datetime,df_test_inversed_plt,predicted_test_plot_inversed_plt
2023-01-14 11:00:00,392.0,415.2047656774521
2023-01-14 12:00:00,344.0,414.5897823572159
2023-01-14 13:00:00,373.0,413.25839602947235
2023-01-14 14:00:00,372.0,404.1152755022049
2023-01-14 15:00:00,367.0,390.0650460720062
2023-01-14 16:00:00,377.0,379.76200264692307
2023-01-14 17:00:00,310.0,366.9212091565132
2023-01-14 18:00:00,240.0,354.34316915273666
2023-01-14 19:00:00,247.0,340.9172877073288
2023-01-14 20:00:00,249.0,329.81391710042953
2023-01-14 21:00:00,352.0,323.59401547908783
2023-01-14 22:00:00,315.0,315.6276594400406
2023-01-14 23:00:00,326.0,314.3451198935509
2023-01-15 00:00:00,318.0,316.7266318202019
2023-01-15 01:00:00,412.0,322.9443619251251
2023-01-15 02:00:00,379.0,326.80554020404816
2023-01-15 03:00:00,275.0,336.3382381796837
2023-01-15 04:00:00,309.0,345.4643443822861
2023-01-15 05:00:00,308.0,353.977330327034
2023-01-15 06:00:00,326.0,369.0025582909584
2023-01-15 07:00:00,325.0,382.3052185177803
2023-01-15 08:00:00,331.0,397.279785990715
2023-01-15 09:00:00,251.99999999999997,403.90217077732086
2023-01-15 10:00:00,355.0,403.99357187747955
2023-01-15 11:00:00,371.0,403.07497107982635
2023-01-15 12:00:00,356.0,399.23854315280914
2023-01-15 13:00:00,373.0,395.03303146362305
2023-01-15 14:00:00,306.0,387.6102948188782
2023-01-15 15:00:00,297.0,379.32123416662216
2023-01-15 16:00:00,377.0,376.78263276815414
2023-01-15 17:00:00,374.0,375.8670671582222
2023-01-15 18:00:00,300.0,369.32268422842026
2023-01-15 19:00:00,404.0,358.6725313067436
2023-01-15 20:00:00,315.0,350.742375433445
2023-01-15 21:00:00,297.0,343.6954962015152
2023-01-15 22:00:00,324.0,340.0686072707176
2023-01-15 23:00:00,334.0,342.69068866968155
2023-01-16 00:00:00,330.0,345.6630257964134
2023-01-16 01:00:00,317.0,350.44092947244644
2023-01-16 02:00:00,277.0,354.4769888520241
2023-01-16 03:00:00,333.0,356.9969349503517
2023-01-16 04:00:00,310.0,354.2902631163597
2023-01-16 05:00:00,274.0,358.57528191804886
2023-01-16 06:00:00,374.0,360.9781388640404
2023-01-16 07:00:00,350.0,363.63659316301346
2023-01-16 08:00:00,465.0,367.89382642507553
2023-01-16 09:00:00,480.00000000000006,376.96805065870285
2023-01-16 10:00:00,477.00000000000006,379.0901897549629
2023-01-16 11:00:00,464.0,375.77963894605637
2023-01-16 12:00:00,402.0,369.7254018187523
2023-01-16 13:00:00,423.0,364.54645854234695
2023-01-16 14:00:00,457.00000000000006,359.33968037366867
2023-01-16 15:00:00,415.0,355.09347742795944
2023-01-16 16:00:00,424.0,349.1357247233391
2023-01-16 17:00:00,455.0,341.30381762981415
2023-01-16 18:00:00,323.0,335.8222069144249
2023-01-16 19:00:00,414.0,332.0231389403343
2023-01-16 20:00:00,235.0,331.39665645360947
2023-01-16 21:00:00,296.0,337.84841680526733
2023-01-16 22:00:00,315.0,342.9254838824272
2023-01-16 23:00:00,333.0,346.86897003650665
2023-01-17 00:00:00,396.99999999999994,347.12408620119095
2023-01-17 01:00:00,426.0,354.19575279951096
2023-01-17 02:00:00,352.0,357.2742227911949
2023-01-17 03:00:00,422.0,355.55852741003036
2023-01-17 04:00:00,299.0,357.5222198367119
2023-01-17 05:00:00,352.0,358.831052005291
2023-01-17 06:00:00,339.0,360.5784564614296
2023-01-17 07:00:00,336.0,363.0310608744621
2023-01-17 08:00:00,394.99999999999994,364.2593988776207
2023-01-17 09:00:00,449.0,359.5714403986931
2023-01-17 10:00:00,477.00000000000006,362.8809794783592
2023-01-17 11:00:00,428.0,367.3088248372078
2023-01-17 12:00:00,367.0,370.6333917975426
2023-01-17 13:00:00,386.0,371.24368661642075
2023-01-17 14:00:00,498.00000000000006,367.3946244120598
2023-01-17 15:00:00,404.0,363.54963380098343
2023-01-17 16:00:00,455.0,363.73206585645676
2023-01-17 17:00:00,476.0,364.48691457509995
2023-01-17 18:00:00,316.0,359.0411462187767
2023-01-17 19:00:00,304.0,357.7841836810112
2023-01-17 20:00:00,220.0,353.60411328077316
2023-01-17 21:00:00,233.0,348.95896822214127
2023-01-17 22:00:00,290.0,347.0821117758751
2023-01-17 23:00:00,341.0,348.37085741758347
2023-01-18 00:00:00,286.0,352.211270570755
2023-01-18 01:00:00,342.0,353.72623640298843
2023-01-18 02:00:00,330.0,355.3511229157448
2023-01-18 03:00:00,321.0,360.14644807577133
2023-01-18 04:00:00,280.0,363.54551285505295
2023-01-18 05:00:00,336.0,365.2745334506035
2023-01-18 06:00:00,314.0,368.39633506536484
2023-01-18 07:00:00,394.99999999999994,373.4485654234886
2023-01-18 08:00:00,413.0,384.8397976756096
2023-01-18 09:00:00,483.99999999999994,394.25523376464844
2023-01-18 10:00:00,473.0,398.7518767118454
2023-01-18 11:00:00,481.00000000000006,397.19480073451996
2023-01-18 12:00:00,425.0,387.4619654417038
2023-01-18 13:00:00,444.0,379.417274415493
2023-01-18 14:00:00,380.0,375.7743335366249
2023-01-18 15:00:00,390.0,371.5540900826454
2023-01-18 16:00:00,437.00000000000006,366.7543231844902
2023-01-18 17:00:00,340.0,362.3125110268593
2023-01-18 18:00:00,347.0,354.22109538316727
2023-01-18 19:00:00,306.0,346.6654027104378
2023-01-18 20:00:00,345.0,333.2651106119156
2023-01-18 21:00:00,355.0,322.7363775372505
2023-01-18 22:00:00,362.0,315.55390191078186
2023-01-18 23:00:00,394.0,312.84425657987595
2023-01-19 00:00:00,390.0,315.7715470790863
2023-01-19 01:00:00,365.0,323.7348555922508
2023-01-19 02:00:00,334.0,329.05950021743774
2023-01-19 03:00:00,337.0,338.8462039232254
2023-01-19 04:00:00,326.0,344.5885446667671
2023-01-19 05:00:00,273.0,353.72258430719376
2023-01-19 06:00:00,378.0,364.42144829034805
2023-01-19 07:00:00,345.0,371.9395589232445
2023-01-19 08:00:00,466.0,383.220882833004
2023-01-19 09:00:00,450.0,398.89598643779755
2023-01-19 10:00:00,437.00000000000006,415.86387026309967
2023-01-19 11:00:00,508.0,428.0445227622986
2023-01-19 12:00:00,375.0,430.2358295917511
2023-01-19 13:00:00,421.0,424.96212923526764
2023-01-19 14:00:00,427.0,417.61998546123505
2023-01-19 15:00:00,430.0,402.0728656053543
2023-01-19 16:00:00,422.0,386.14645832777023
2023-01-19 17:00:00,449.0,374.0876575112343
2023-01-19 18:00:00,344.0,355.73074346780777
2023-01-19 19:00:00,313.0,339.49647438526154
2023-01-19 20:00:00,295.0,325.245811522007
2023-01-19 21:00:00,296.0,315.1672239303589
2023-01-19 22:00:00,334.0,311.38976007699966
2023-01-19 23:00:00,371.0,313.70068538188934
2023-01-20 00:00:00,404.0,316.233167052269
2023-01-20 01:00:00,386.0,323.88422137498856
2023-01-20 02:00:00,370.0,333.13596707582474
2023-01-20 03:00:00,336.0,340.5296720266342
2023-01-20 04:00:00,368.0,350.29346376657486
2023-01-20 05:00:00,343.0,360.273506462574
2023-01-20 06:00:00,289.0,370.67558830976486
2023-01-20 07:00:00,356.0,385.19126254320145
2023-01-20 08:00:00,439.00000000000006,397.88065445423126
2023-01-20 09:00:00,453.0,412.11304450035095
2023-01-20 10:00:00,486.0,418.8550354242325
2023-01-20 11:00:00,462.99999999999994,421.75968539714813
2023-01-20 12:00:00,423.0,419.98022639751434
2023-01-20 13:00:00,421.0,414.3864988088608
2023-01-20 14:00:00,388.0,398.28181743621826
2023-01-20 15:00:00,478.00000000000006,384.3584366440773
2023-01-20 16:00:00,416.0,371.78266686201096
2023-01-20 17:00:00,366.0,357.96449357271194
2023-01-20 18:00:00,350.0,347.2657653093338
2023-01-20 19:00:00,399.0,337.6823698282242
2023-01-20 20:00:00,290.0,330.3734033703804
2023-01-20 21:00:00,318.0,324.7772698402405
2023-01-20 22:00:00,281.0,320.67385643720627
2023-01-20 23:00:00,358.0,319.68209034204483
2023-01-21 00:00:00,320.0,322.7383022904396
2023-01-21 01:00:00,348.0,327.38080698251724
2023-01-21 02:00:00,260.0,332.0010166168213
2023-01-21 03:00:00,375.0,336.1206053495407
2023-01-21 04:00:00,281.0,341.28872805833817
2023-01-21 05:00:00,301.0,348.45251137018204
2023-01-21 06:00:00,319.0,360.469781935215
2023-01-21 07:00:00,354.0,370.13641065359116
2023-01-21 08:00:00,451.0,384.0694028735161
2023-01-21 09:00:00,399.0,393.95173966884613
2023-01-21 10:00:00,391.0,401.48638343811035
2023-01-21 11:00:00,466.0,408.4542120695114
2023-01-21 12:00:00,359.0,411.1702855825424
2023-01-21 13:00:00,397.99999999999994,406.57649195194244
2023-01-21 14:00:00,329.0,404.2350790500641
2023-01-21 15:00:00,366.0,397.77876591682434
2023-01-21 16:00:00,324.0,386.5450796484947
2023-01-21 17:00:00,285.0,375.4056939482689
2023-01-21 18:00:00,270.0,359.81563729047775
2023-01-21 19:00:00,286.0,342.08616811037064
2023-01-21 20:00:00,383.0,327.1171651482582
2023-01-21 21:00:00,372.0,316.77294927835464
2023-01-21 22:00:00,397.99999999999994,313.6754291653633
2023-01-21 23:00:00,376.0,316.57914143800735
2023-01-22 00:00:00,392.0,322.05713707208633
2023-01-22 01:00:00,372.0,327.24052208662033
2023-01-22 02:00:00,405.0,334.6862077116966
2023-01-22 03:00:00,349.0,340.13633143901825
2023-01-22 04:00:00,361.0,348.0074368715286
2023-01-22 05:00:00,330.0,354.0144681930542
2023-01-22 06:00:00,309.0,357.9795954823494
2023-01-22 07:00:00,349.0,369.7514106631279
2023-01-22 08:00:00,364.0,384.17973071336746
2023-01-22 09:00:00,299.0,396.16384863853455
2023-01-22 10:00:00,407.0,411.8248497247696
2023-01-22 11:00:00,384.0,424.14107394218445
2023-01-22 12:00:00,375.0,426.08843064308167
2023-01-22 13:00:00,333.0,418.5018185377121
2023-01-22 14:00:00,320.0,394.274209856987
2023-01-22 15:00:00,319.0,383.14105492830276
2023-01-22 16:00:00,356.0,367.3721689581871
2023-01-22 17:00:00,326.0,350.6752928495407
2023-01-22 18:00:00,364.0,340.7053797841072
2023-01-22 19:00:00,330.0,330.9009461402893
2023-01-22 20:00:00,324.0,317.2729409337044
2023-01-22 21:00:00,299.0,307.2068395614624
2023-01-22 22:00:00,270.0,299.5196714401245
2023-01-22 23:00:00,269.0,299.8262747526169
2023-01-23 00:00:00,283.0,302.535846054554
2023-01-23 01:00:00,342.0,307.3150082230568
2023-01-23 02:00:00,412.0,310.18886214494705
2023-01-23 03:00:00,352.0,321.59555411338806
2023-01-23 04:00:00,351.0,331.03055852651596
2023-01-23 05:00:00,246.0,340.91002053022385
2023-01-23 06:00:00,280.0,352.6993559002876
2023-01-23 07:00:00,310.0,363.637160718441
2023-01-23 08:00:00,423.0,377.9337585568428
2023-01-23 09:00:00,456.00000000000006,394.11749053001404
2023-01-23 10:00:00,487.0,404.66516268253326
2023-01-23 11:00:00,512.0,414.92530632019043
2023-01-23 12:00:00,486.0,417.0665942430496
2023-01-23 13:00:00,390.0,415.28822100162506
2023-01-23 14:00:00,438.00000000000006,412.9674128293991
2023-01-23 15:00:00,423.0,403.58127987384796
2023-01-23 16:00:00,444.0,395.69082820415497
2023-01-23 17:00:00,394.0,381.67760092020035
2023-01-23 18:00:00,401.0,361.42014116048813
2023-01-23 19:00:00,312.0,348.232558965683
2023-01-23 20:00:00,308.0,341.08450680971146
2023-01-23 21:00:00,385.0,333.6850399374962
2023-01-23 22:00:00,269.0,330.84254962205887
2023-01-23 23:00:00,309.0,328.8495787382126
2023-01-24 00:00:00,317.0,329.2528145313263
2023-01-24 01:00:00,318.0,328.82444590330124
2023-01-24 02:00:00,231.99999999999997,334.99662351608276
2023-01-24 03:00:00,294.0,338.53779923915863
2023-01-24 04:00:00,321.0,345.18052965402603
2023-01-24 05:00:00,309.0,353.93825536966324
2023-01-24 06:00:00,297.0,358.6796380877495
2023-01-24 07:00:00,323.0,366.0712578892708
2023-01-24 08:00:00,369.0,375.59540551900864
2023-01-24 09:00:00,370.0,382.1677960753441
2023-01-24 10:00:00,467.0,392.95062124729156
2023-01-24 11:00:00,594.0,397.6513127088547
2023-01-24 12:00:00,514.0,401.807767868042
2023-01-24 13:00:00,473.0,399.785493850708
2023-01-24 14:00:00,532.0,392.62440025806427
2023-01-24 15:00:00,552.0,382.6862456202507
2023-01-24 16:00:00,461.99999999999994,375.22212678194046
2023-01-24 17:00:00,379.0,367.79003781080246
2023-01-24 18:00:00,303.0,360.71758157014847
2023-01-24 19:00:00,302.0,351.9075297117233
